1760725536,71346208
1822526753,2006362488
927,71381483
1852032086,1644061304
17871,1106
1912821595,71739084
1939887645,31404798
174626916,1566141448
570014382,1626839773
1823677611,1626832591
1286894730,72790589
1267987917,1126
1874358799,31404814
11187438,71683220
1852036922,60937133
1852018688,1644063495
1843165826,68589031
1901554305,71381632
1874771802,71737950
1818921089,1134
17867,1106
1813685517,58758836
21,61747895
1901567737,71375963
19852540,71763452
1833131184,71363669
1857027783,1257176288
1662798148,1
91847977,71375877
933222,31395969
103836464,71381365
1762422554,61747999
1841751591,59569504
1852018680,71482465
1366350953,1107
1852107511,71382990
1852032119,68953647
1852032284,61749675
30848873,1542712814
643376,70498722
869034853,1644160718
1841324230,71309868
32,1933781300
571692410,68587808
1847358972,71386911
1851970446,61746363
1841389206,59497883
1841386260,57888333
1276723379,12
1165757716,1626836658
1842607118,71688929
1847352590,71379263
1399686254,71346124
955,70450130
1824305854,72190804
1852018678,2701380
1399653600,61746595
1841948496,869511845
1852319640,71381617
1832586422,71363669
19858263,71424768
1841361771,297357010
19852538,29478289
1841386263,12251
858954967,1014
1427388988,1644312973
1366375387,1124
1847356329,1033
1841552821,1530910600
1851941328,59575205
502658471,1124
15,52314015
864353423,1125
858382077,71379184
1852067142,61371063
574269841,52308286
149706476,71480475
1274889122,71381580
1276805246,14
1843166347,71305164
1851921047,73030903
1852018686,1643708172
1841392653,51364710
1852107475,71383020
568797713,71381189
1276809182,57344957
1418615190,1612148169
20281131,1119
101928748,756
1409854662,70488146
1349321848,59574993
1841801782,71379516
1841759285,18
1319719765,71304257
102128590,52232443
560995501,31046330
1366379958,1614905037
1874359788,71380251
1920453429,32021526
1841460603,1644876829
1901510069,1125
1841361766,41036669
840767860,9871
1663133868,70469562
1901662374,809
599759236,70488136
1427840955,1123
869014492,71383046
41,87970
16,57106895
869014606,1127
571628012,71379495
17850,51418363
1852033027,71381549
1813594879,8
1286876434,1644063409
103926618,1321903165
91844726,68222901
102463157,71304264
1823769109,88139
255970732,1644045902
1813648768,71381549
1852462656,1359853011
387737,71363451
571627944,1105
102477133,71677747
1901582343,12
571627944,1104
1276216210,1640973721
1663147392,1601252971
46,1568881625
571627287,71381575
308803521,62639095
101091890,70488114
1852025718,71379499
1366354203,72790607
1825667443,1125
1912355229,69481262
1838251287,810
1920453450,71740381
1851970468,1646444857
869028859,59575207
9822429,8
91831331,71379493
1813594891,13
1852017746,71375967
571627928,1123
850097646,10
1672734462,71302814
1912741675,57245952
857840693,1626838094
1366310320,1153683277
1267896711,68587808
1824331401,71381577
1839228852,71381539
1276672604,71399831
1852032500,71738765
26,1946078054
1132473784,57245956
561009978,71738720
561023391,1102
1841734841,50494546
925951,1359853001
1286896795,31404842
1813713391,68229323
1832584410,1640972270
858876378,70769271
1901560856,71380589
102048551,57343485
17935,1053
1838261035,1614940491
1822645411,57264516
1276245660,68514838
91845663,71380355
1841299250,900923948
1852038639,71379190
1823838271,1684411594
869014622,1127
19854305,71381604
1839531817,71383336
1851906005,69475865
1852066767,1053
1912200291,71381479
1842671672,71380593
91847595,1128
1813678567,143018244
1852065431,61825362
174092119,1684008931
1667717194,68588026
858382094,71363665
1825618455,70953429
1841387578,1259098143
1410308339,2
20387301,7648379
1847420982,71362565
1399701712,59580913
1366378733,71381632
1276859432,61749259
288947,135336
50,58759044
100696990,57184802
1852052481,76066151
91417666,1057
1852026234,70489353
1286876437,447
1399687358,14
1833022090,62641484
1061492,71381580
24,6927
101917830,1646803558
1824303397,71345065
1267879838,61748038
1931035299,71737986
869011241,1646874963
103832538,1127
571627920,1122
20345351,89577
1841899154,288743717
233515,71304255
1852018686,1609980814
1841317850,71381539
1673779841,1259108845
1832494807,71381588
17871,1061
1843166427,71739746
28,1565249501
20297539,1096
858382096,33921376
426035,59593770
1852066835,1034
1666357676,71738841
1833038520,31421703
1359480476,69481224
628,1649514300
58549757,1647698227
1852018673,71363430
1841438713,71391003
561010117,71381584
1673189146,1646784766
966734,15
1841414197,70506256
1874618412,1629185839
34,1672042032
1852334384,71382270
570413246,57343502
1852018641,71363445
482,41036267
1901554485,71381578
1366378738,61825264
966958,71578344
1834902771,68586129
61,57250033
571519933,9
1843138420,1682031806
571716550,8
1839472108,71306647
1852070522,1611338728
1847358970,1568881472
1690817074,1646804331
1841734800,71688905
858384540,71379941
966746,7
1841389215,71479104
966738,11
1840539341,387849
1852032069,88109
573090832,57245744
1824331928,71376158
1663113645,1739464060
69244240,32261339
1852018806,61917503
103832020,68589251
1757943775,71344686
1852032120,59569815
91945615,31407193
1328452565,16
1663147439,73307877
1841976966,1362574352
1833157600,8
1410334110,71383112
1410189495,61748028
1847358669,8
1841706877,71381575
1911665484,52304332
571254895,60938593
23,51451693
1286876544,71285672
1399688825,1134
1841386277,71380256
1820138724,71686103
1841558442,61748068
1841642349,1612149150
1605616868,42
1841945500,52333978
1852122972,71379903
1840031390,898574150
1818359954,1644058831
1824355211,1646803351
495,71381669
569847860,71478877
1912272052,64545835
1843797415,2699902
1840030039,61753429
1825686227,61748051
1838251299,71379189
1841560144,1100
11589103,1566123313
19880486,31405050
121302420,52033979
1841641789,71376187
1673779885,71374882
1682051177,1126
766129,1646803334
1818358633,60938989
1841386271,70128209
156477879,1946252352
1847247970,61748038
1841386562,4
1852070537,71381335
1874712257,13
323026,31482130
11033703,1644063386
1286876426,1644063424
1841386261,1644913341
589245093,57246037
1276928121,54176767
571626583,68587913
1399701688,1646821469
146607235,89368
1920459326,789
102494043,68583535
97066711,135345
1841396006,71381370
1874359792,57244947
1255569364,1643986133
1841386286,135
1832692484,1646804331
1673779852,71362828
1821536168,52667994
1906394151,447
1841382928,53157298
1852015669,61748036
779011272,68566831
1852070546,1107
76,71304256
1901582331,13
1841386207,88137
1399649852,7203
766752916,2699905
1841386562,6
1852189711,31410416
1840538580,68588047
864006232,71479114
896237184,1127
1309566995,1126
1841386566,5
20,1646803403
1427948315,813
1601686668,1640973325
24,1646803401
1841386245,71380276
1667808384,71462665
1823918202,1716330762
1832957919,1647660118
511446341,1257177653
20,1646803404
1844151165,57346764
1841390026,70390502
1847358959,1259108845
1833157592,11
1841388214,71474309
1852032091,56812086
966754,3
1366380656,71479121
21631274,1963319502
1605830547,71381659
41,1646808568
19854611,70488126
869099357,17
1841301355,71381580
571627928,1134
1813685115,76084919
1824331331,70488167
102417253,345
1366378738,1649597103
571689969,1644062088
869028845,1362593918
1399716168,26737355
1847351998,1124
1851924164,71386005
1286828201,59576624
1874881773,1102
1824321594,93529
864009305,61749049
1276246648,52309530
1901552435,868621098
1841324248,70506168
1841759297,8
11260585,1568957245
25,59933630
1399688125,71381586
1347543700,71380385
1842817806,1094
36,1646803427
1586,68589031
1851797725,71385844
858392331,1644876818
1851927526,71477787
869028305,31404805
1824328187,1626838108
1841386272,76066144
1286876472,169223947
1874709242,54519482
1591,1108
11170813,71381565
1834919848,1528891660
869014534,1134
1276723259,13
858777030,11
858730626,71344501
1874675491,11
1824331339,1568881375
1852004214,71381579
1847348677,285968081
501379596,59574666
1841386278,61748029
869029953,10161
841324520,57246234
1834456992,75689742
69167734,1125
1366793882,1329189472
1841728425,54463994
1833624687,18
1594772197,1034
1852070750,1126
19789169,71376187
555983787,7
1851924172,71344674
1286910177,11
1911771706,831827329
102128604,54519249
1841386265,68593203
1912200276,71379741
571627921,61650717
1841386486,13
1841314499,57245964
1841388205,1122
1813698787,1126
1841865506,61748039
571068659,59614815
1399688292,1946153523
1673748570,71739961
1852018690,1640955593
101942357,1646808735
76,26
1852032070,1612148171
302317479,71380567
42,1658196403
560961746,71381345
1851924164,761
1368183294,59584041
1813698791,1123
1276593265,57251406
1852032074,1644061340
1833133116,31400772
1672173101,68624480
1844248715,71104602
94,31406033
1663244738,68587822
1852015556,71380256
1901567822,60025928
1841389423,66663816
1852122983,71381580
1913527397,57111752
1852368142,869434514
571148681,50476653
1851924184,71399866
102128607,71381343
579881006,1646804792
1608935541,52274055
1841646246,1126
1841494257,52617074
1852351499,1259916137
1843166343,56714487
1841734827,1614048743
2130328345,73271579
1841865750,13
1824331320,59572891
1813727210,52303108
1852034116,71400145
11038745,61748039
1910979498,59540141
1841361896,15
1901554319,54483391
1841388221,1125
1841865511,88058
766739474,71376265
869014610,1107
1358128914,52760572
1349318747,1257175203
1813665301,1980165568
36,71738917
100699006,71381363
1841083397,3
1592,1343254260
1824077210,71381582
26,1645992850
1852319126,71309355
1852018678,93765
112,11
1399701689,57247377
1834484655,68588018
1852005287,71379500
857090887,1125
1841480866,71364679
1399701556,71322368
1813699264,71379244
1399666998,68587808
102128597,71709016
1852018651,71387689
1833157724,15
1594711330,1643986094
1852018686,31404802
1155136455,71398765
1874709249,71381361
1852070818,1106
1410281686,898561418
1841734814,50513557
1847359022,1942444160
1399667930,71381362
1840885104,1612150565
1841321091,1649595678
1852018686,31404801
1663133828,61749675
1852353784,1646804331
1823773431,6
1842275228,59575021
1613612459,61748042
1841386277,71304369
560995544,1626704883
1860990577,3
538395417,1646803339
1901567858,1031
1852070554,1094
1587,1122
1874817974,57871281
1852122997,1642979637
1852004178,71381585
1852032117,31049046
19693976,9
1852018690,31404800
91859153,1644069527
1840028438,1626837997
1841865754,12
1912198954,1568067744
1841920942,71381152
1852018330,71368845
1841733704,855230664
1579,1125
19854981,57245958
1841388213,1128
1841386277,71380250
1901534122,71381582
91400772,31407195
1852031433,59575195
1813710376,71381578
996894,71400144
1841494123,70488124
1673779906,56811807
1901560056,1643713646
16,71304317
840829669,1049
571148580,1122
571627948,1095
1833038523,71380355
54,1646765463
20267311,71738840
947,1646804782
1852033915,1124
571148576,1124
1840764967,71421187
1690772741,1646978192
1841881029,71380600
1848808418,1629167100
91753855,70565208
1399683403,1646803387
571627944,1096
1841388961,792
1852018673,866694566
1824157460,1644420459
185060418,52308747
571673041,1345315406
19852546,1359851778
1852018727,40150524
1282278752,9860
1366406722,57343249
1276246462,802
589097892,1111
501379601,71381548
1276657180,229
28,71304314
858895081,70397422
869013327,10
1276185579,88445
1824331339,70488131
1841814839,71344686
571627932,1100
1852122948,61749478
1843138420,71737676
1841733480,90205
1842751589,71383259
869014512,71741720
1852038014,1125
1841386280,71375058
1852459304,9870
1358127572,71480659
1840831173,1128
56,47
571627932,1098
1841384858,71399831
1320199429,68585979
1813594651,10
1857028412,71380568
966732,1565264916
1852018722,1614940819
1901554462,48303864
1874709246,1645457760
26,70493586
1410334151,57239260
1376996695,57245953
1852354312,865808223
1852070782,1126
1841322901,71305267
571277356,1154012103
1366378710,41025851
1276736670,52308426
1673783198,32299715
571627948,1091
1913663176,71740063
1410312564,70486689
1286891872,1643789520
1121830262,286848649
1852032907,71381577
307528376,16
1851914423,1680777019
54,70493572
1673779603,4
1841945565,1620504985
571626592,57872533
1841310540,71381183
1840764945,61442247
36,71380188
1165722791,31404807
1366378737,71381652
1841412846,1107
1269694658,5
1682077703,1644421871
765367,88139
1911770629,1613398024
858456417,2020909777
1844168012,6
1831966512,71381477
996901,1103
768194,1647794081
1841734805,71376772
1813698931,1048
19858281,1681675705
869013331,3
11599951,12
1399729707,1095
1833133126,52291574
105046710,57343502
1575348151,1614939862
1841271820,14
644032851,2
1841392647,71388000
1912092309,238
869014505,1627462596
1841321015,59574974
1842737760,52669652
1912190001,1681657575
571692156,5
1841832204,71306335
1852033013,71398765
1583,1107
764955,61746595
1663175692,71381618
1823754390,71381366
331213178,71383043
1852004186,68587729
560646066,57028883
20297532,62174969
1841386273,61653198
1841878949,71381578
1841327591,71479124
1901190553,61749016
1852089190,59574990
1841513912,1646803333
1559,1118
1841389379,70506282
1843190826,54484625
566217159,1123
1399716162,71380136
1366361562,71304254
1852033603,1126
1852064955,71387028
1813698886,71375967
1276246963,71385809
566100406,1257139528
1841948615,71305674
1841814865,1397465283
1851779415,68280462
1276723271,12
19851967,71206730
1851896225,1644103025
560998552,71381363
1286366889,1107
1841865742,7
1852004214,71381580
1734,59579250
19,61730594
1852032108,71304286
1286781927,71363560
1371922838,34179797
1824355686,71381587
1276806757,70565535
1851948638,789
1255502730,71740102
1286890246,52408796
1842821132,71381571
1841731873,70488051
572118423,1644419822
1841392665,59498128
1901567881,71631138
1874660724,61648968
1839499845,54488170
1277609729,1127
1841865738,6
1823916132,71423535
2130303872,71740064
13516503,88139
1675578383,71381580
1841389731,52307647
1920453080,5
858357594,1185554786
308180717,71381568
1908032156,34198867
500819659,70953429
1113574695,71381189
560940258,71376479
1852036922,1683600545
1840885102,1628310588
1833133121,1644031907
1841361773,61748013
1852024610,71738614
91831287,1657854414
1824331331,1568881407
951536,71381367
1410289456,1118
12,71387115
8,71304334
1852034119,28664866
6161489,71381361
1663134037,57795090
1841414210,71346090
283020,1649954146
1841494005,71381588
1841388341,1614767076
1357886078,59575209
1255502709,71376186
1852109413,1646808849
1813713412,11
1852316266,1094
1852066763,1103
17919,1107
1840094060,71381152
1840056219,71738621
1919098144,70488131
1841386275,71376772
1840034729,15
1912197351,1644061984
571262611,59569504
11598902,70506256
1852018688,1883867
1813698796,71400154
1663131985,71737984
1843164153,3
102683921,71688926
1841361889,71385311
1399688299,57870461
1408554032,52309331
1357579404,1907
1841864571,59497888
1366378730,866676470
1769360757,1646444862
1852033734,71376185
1840031442,70488162
19977862,1128
571627932,1057
571627944,1053
91831087,1122
1841825408,62604798
1813594619,9
1410306181,62623360
1901553525,1566141214
1841513912,1943337585
1366489754,70488132
1744282574,1127
1841386269,1943337696
19852515,71351372
1857010708,1049
1286918689,71105831
14917,1359857233
1851990412,57209055
1404361408,68587756
1833133103,16
1825686210,2697534
50,10412
12,71304331
483759005,1103
1843165840,1127
1841389412,1644058317
953165,57209055
874579622,71304257
1813594778,2023980896
1366383639,71383021
61,70488381
1847348984,54482572
165839033,1034
1852018681,68590130
1841734818,68587900
1410334119,9968
1852033013,71398751
1267750310,1126
103835001,71380347
1852034139,1050
560646106,46185
579972412,788
1366727258,1583470113
19946660,40961035
959,71381481
96852968,1029
1662811383,71381546
1833133134,1644057785
1824331329,71381659
264789551,57250223
864352104,1
858730606,52311154
1668286392,57346843
14,1568785108
1841414201,31404842
46,1658210221
869029958,71580046
58521750,59931304
662921079,1048
1852052316,1646808735
1841389206,56848791
1845551062,1644063419
1399716155,13
1841928833,1126
1901596135,61707759
565655246,71419508
1852018678,71306590
767673,1028
996889,1097
1851924181,59575532
953173,68626393
858860390,71321038
1841367480,71370988
1844248062,71479107
1841389215,1646840235
1852067196,1646704272
59,61440877
1841945563,69478867
1852018698,135120
1409821224,68587809
19835755,70489038
1813713384,12
1841510664,1739480885
869030013,10161
1838251279,864
1813664229,13
1841392732,83711
1267445174,57208973
1281659419,64541801
741564,1681598379
32,71304314
1813713392,8
1840976219,1612153565
1841312026,71376993
571068639,71404666
102475794,57872533
1841389325,34197154
1673286145,1946077203
1847356009,1125
1841386286,2697597
566214527,31404803
1840929419,57245946
1276219525,1646803332
11596423,71381580
572982829,61825361
1852368141,13
1275299708,50476602
1669513021,1106
17851,1123
102466851,76066151
1852034139,71381189
1814145316,70565453
1823982784,1599885693
1852018659,1356763098
1841480855,1257135818
1840764275,71380137
1409988714,12
1852036983,1257180480
1276333664,229
1852018925,88445
501313356,18
41,57346676
1275621360,71380138
2128544911,59559564
1761378132,10
1841392656,54463988
741564,71304249
1590,70472342
12,1643981803
565655177,50478733
1366487640,93543
1841494232,38262791
1825686168,1644081975
100697568,14
1585910948,1644312973
17869,52309907
571625881,71385610
1275752447,18
1585935380,52327979
1901616108,71383253
1851970601,88065
1640442409,71381581
1839511115,71381577
1674397804,88120
1878862871,57245953
1667807142,31406218
1841386909,71387028
1852122913,59933458
102477124,71375973
184696026,61825454
1874800390,71379178
1852034140,71400144
1841404460,9791
1841945542,52309765
1283581331,71381362
9822241,14
91847977,1646874963
1852018677,71363484
1841414209,66932814
1841477609,71381581
91831151,1103
1852066811,1099
1833133123,57263809
577892692,71302814
768189,71344673
1851914433,68589259
1399257749,52237911
1852018784,1272639398
184724528,64541809
1911851745,71383328
1852018678,31404830
572989217,51971381
1929257161,57263143
1841324300,57184802
309965675,59576649
858476244,90532
1841396019,70482889
1841386277,1259921453
1852018688,76125343
1640491572,71381580
1673783195,61753429
1399701453,71375877
1845507104,1946090235
599367142,1681638807
1274329828,9748328
1852122955,71381579
1841411055,71304240
1663100686,88137
1852068834,71304372
91759839,52407265
1832584473,71380038
1841387500,71381579
1852003978,1614866074
42,58759119
869014494,1646761383
1366381358,71482188
1673804201,22
1662797980,9
1843165051,71381604
1852122959,71381579
850035155,40961012
1276592557,71304259
1852015669,144980
20413307,70506266
1276592561,71304257
1852032252,17
155271316,1644062165
1255917912,756
1287228913,250936288
1404361419,607772652
1840006120,2
1813698935,34197567
1851970469,88122
1840975710,1568783843
1833108627,1150946980
500751888,62641484
1901567888,59580913
20636491,1647079086
1602975560,71105831
1852122960,47408910
99647312,802
571945954,61748024
574753033,1124
1847349223,448
1851914423,70482889
1920436272,71380357
1852017608,1125
930966184,71738841
1901553527,17
1851927514,71739961
1852402927,71739819
1852017604,1127
1841369111,59499561
102045524,71381873
571533336,1739465287
1852018693,52274903
869066351,31481883
1840034731,68588018
1602966357,88147
1907448406,61754732
1673671888,76047723
1841386284,32316817
1841386271,71376767
966850,14
1852018784,71482444
1760725521,1644063418
101984062,59574809
1366285426,71739961
1818452766,71304269
519646470,1644516902
1851996677,1128
1673220549,54482768
1833130184,71364064
1276689010,71479114
955,2004038186
1852032244,18
1603311549,56811809
1842053411,1646805420
1663209980,802
1846938352,68664916
1394689963,7
869048295,1646821475
1852032256,71380128
1813683481,71363452
1309595008,61749479
560984067,1259916352
571627920,70489582
1410189355,61748039
841234235,71381584
869027903,70565208
1841386253,2699323
1845580803,70128230
101677952,71381370
1847349219,447
19361923,72190810
102493892,31405052
1673841865,71381476
1852015808,64536707
1673760296,1329478051
1843092139,1106
1833195149,71381579
560981977,71381483
869353231,2
1827528324,71628992
966854,6
758321,1609969725
1276250088,44116
1276586175,1260263521
91404112,34192993
571630660,1
858383424,1359851665
1182838143,71383235
1852089213,1646803555
264279243,70488161
43,51417254
561009989,71381579
1818383631,68587784
1852033031,1257175224
1377360589,71381586
1603450998,71738614
1841389388,64640703
21070183,9
21153393,1122
1287295899,10069
1841386933,71738832
933728,831724911
1840055877,10069
1824236742,71379899
1841392668,809
1874610877,1614941733
1901567734,1128
1841976229,1
1824331348,1687506631
1823524875,1126
1841383758,1112
1910982641,9
30834440,71375174
1841398484,71376993
1852015661,13
20346093,71305697
560824491,52304114
1410398796,2
20232993,71363451
1841383762,1109
1847313376,11
61,61748009
869028831,448
1276226847,2699596
61,26737236
1847298567,31307278
105677064,57264532
1852018666,59496209
1911769763,71381587
11598865,1629167430
1912198954,1644877044
93,41396819
91858846,68389285
1852107475,76046576
1843072203,71479194
1841386270,71744095
1841361792,11
858474604,66661363
1852109413,866689089
579877733,68659741
1366378669,52272535
1841400038,1152
19121426,71376171
560974513,52309715
1408899609,10
1852015669,5
1276664312,31406866
1366381358,250
565629290,45969179
1094140441,234
1852122957,32395868
1912200277,61390462
1852018666,71479136
30834270,1644063404
28,1362569520
1841382787,15
41,1963202100
1282191723,68587784
1399686651,88139
45,59574950
1874345320,1108
571599410,71376158
1841386282,61741287
1349323782,1126
1667807158,1566141447
956,869435747
538320402,71363441
179972282,68229370
1911854679,88356
1841945562,1946154827
316463333,1092
1843190986,71344892
762066225,71379507
1673779835,71688691
1846803037,1649955584
102382794,1152
858875149,1260264470
3825872,62639405
571068717,71380355
1841306181,71381361
17302646,9884
1843144796,71381364
1841388325,1122
91859319,71381584
1841879834,64501395
560995516,59573764
1852015673,14
1132474043,31406875
1824334202,59575194
1813698911,1124
15918,71376773
1825064923,71421187
20201069,1644470119
1410306192,1681694275
1852034124,71379501
91836917,71477036
1410295835,15
1852034123,59584551
560995504,52309713
560995512,1646821469
1841392665,71363699
99994,1127
1852018473,1568882383
1276257546,71383021
1833039466,866692196
1673783182,1644421798
1841734827,1660110743
174097155,1646804353
1852334379,1600891832
1366313762,57245957
17879,71381339
1813698927,1119
1929814518,54391542
21660432,71305699
1929814478,69478866
1841386280,49630737
1276244017,31482090
1852032498,70486598
1852192973,71381588
1843190548,71741737
91824782,69403932
1671937732,1096
1841385563,45534976
1121827819,53119050
90,1629167111
1813698911,1125
1840031392,71381538
1276803303,71350069
1404344258,71380386
20727173,1614936549
1673095739,54176767
1839469423,3
101989970,31386313
571645614,52307647
1841361780,14
1841386274,71744092
1852382603,71472288
1813698923,1122
1842793336,57245743
1840973664,1568863975
1212493627,71381485
58543312,52309512
1847358961,31400855
1852017636,1125
9819232,71381580
1843166364,994
1276244023,1646803558
44,71304334
579881078,71381344
855247426,866619336
5626636,29478524
1841731890,69479189
308074217,61744006
1813698951,1111
1841396519,1126
1813698915,1125
767088936,71741504
1841361776,14
858320047,59579237
1847356015,71382908
1366817866,69444570
1673752424,71375999
1852015669,10
1841865651,1612148099
1841386255,60932441
1852017615,56611306
1874898290,1696710717
101946048,7203
1813690964,71369085
1852067850,1646700375
1841675098,1102
966870,13
1911637551,57250223
102475793,71381580
1911753167,10161
511465025,71375963
1832678093,15
19855341,1127
1673776915,71379500
1852032060,19
1358124099,59576649
1851990656,88137
1841348769,71363445
102477143,70487661
1852018678,71306650
1841386275,1274812207
1851896747,1626935624
1852367598,59574994
1852032252,1646810415
1852032882,32261339
1124711130,59557126
1274861181,71381339
571197411,71381587
1841398441,1566141445
1852150979,70569729
1841389420,1619010990
1410358572,57240857
1120044341,59576649
1754443255,4
768205,1595919767
18497638,71380128
91755962,23926308
1841358452,71381571
1847011750,1127
1841386262,59575116
14917,71385809
102129824,71344675
715005009,9
101984066,71364439
572249194,68587782
1852004261,370671
30,10458
1841368591,31387631
1841324254,57209155
571279404,31407197
1349323793,71381270
1901567766,1125
569847864,52309415
17449,52310025
560995505,1188626245
1841486695,1119
1841766615,1684765126
768187,71479117
1852015689,10
961,58760533
858491040,1647789739
1841413687,32298266
560891245,32395868
1851990659,66742931
17879,71381329
1410276294,71381481
1841479185,571053814
1286890763,71376187
8118,1646803324
1841734147,71104602
1404358078,71739960
840913988,229
1770039177,1049
1842039720,90532
1663134020,1646803302
1371570437,52309627
1852052305,1609975350
1838254241,1150905036
1276244021,1260571614
1367730239,71381565
858490057,71385609
1831318218,8
1824204889,1644067682
1672559687,61742588
1841832325,31404505
1851924189,52311407
47,56812064
966971,179641864
1901519357,59932468
1399442689,1125
1165225354,57111730
1366389002,31405016
1348958514,52351686
1286876436,1153636101
102131528,14
1912200342,56166673
560998775,58753381
1901463850,8
1287225927,71688685
1841386252,1612148409
102467393,6
1843163724,1629205370
1663140515,1644063715
30820585,1102
1847358949,18
1349323794,1100
740251,66932814
786543622,68587810
1901570876,68582557
1841321080,1644882223
1852089426,5
1841361776,27
1673779834,59576645
918548221,1103
869013531,12
8804176,1123
297550733,1568784847
1935227921,60938989
1842219401,1114
571624989,71385845
1841361808,11
16717569,31407193
858941369,53150463
1411796961,1127
1841734827,1644050718
841327176,71304491
1849128615,177737785
1839994171,71386835
1839501986,71304372
1852019222,71340946
20,2133991758
1822551263,56714487
184724521,1464449997
1286875514,27096849
1852038914,7449
2279,891
102467389,9
1841446677,31404807
12121,1646444861
1823772076,63650750
1841734803,71304175
1366378725,71381485
1813698914,71383014
1841800523,14
